store_name,city,product_name,brand,category,price,original_price,currency,size,product_url,image_url,in_stock,scrape_timestamp
Imtiaz,Hyderabad,Shan Receipes Keema 50g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",133.0,,PKR,50g,https://shop.imtiaz.com.pk/product/364992,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000359.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Shan Receipes Chicken Handi 50g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",133.0,,PKR,50g,https://shop.imtiaz.com.pk/product/364993,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000371.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Mehran Chat Masala 50g,Mehran,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",95.0,,PKR,50g,https://shop.imtiaz.com.pk/product/364994,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000600.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Knorr Soup Hot&Sour 50g,Knorr,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",165.0,,PKR,50g,https://shop.imtiaz.com.pk/product/364995,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000479.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Shan Receipes Curry Powder 200g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",269.0,,PKR,200g,https://shop.imtiaz.com.pk/product/364996,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000383.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Shan Receipes Kofta 50g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",133.0,,PKR,50g,https://shop.imtiaz.com.pk/product/364997,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000358.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Shan Receipes Chappli Kabab 100g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",133.0,,PKR,100g,https://shop.imtiaz.com.pk/product/364998,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000373.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Shan Receipes Biryani 45g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",133.0,,PKR,45g,https://shop.imtiaz.com.pk/product/364999,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000494.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Shan Receipes Murgh Cholay 50g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",133.0,,PKR,50g,https://shop.imtiaz.com.pk/product/365002,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000360.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Shan Receipes Sindhi Biryani 55g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",133.0,,PKR,55g,https://shop.imtiaz.com.pk/product/365003,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000369.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Shan Tikka Masala 90g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",261.0,,PKR,90g,https://shop.imtiaz.com.pk/product/365005,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160001430.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Shan Receipes Biryani 4in1 4x45g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",505.0,,PKR,45g,https://shop.imtiaz.com.pk/product/365006,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160001288.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Shan Receipes Tikka Boti 45g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",133.0,,PKR,45g,https://shop.imtiaz.com.pk/product/365007,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000365.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Shan Receipes Tikka Seekh Kabab 45g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",133.0,,PKR,45g,https://shop.imtiaz.com.pk/product/365008,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000366.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Shan Receipes Nihari 60g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",133.0,,PKR,60g,https://shop.imtiaz.com.pk/product/365009,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000372.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,National Receipes Karachi Khas Bombay Biryani 70g,National,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",129.0,,PKR,70g,https://shop.imtiaz.com.pk/product/365010,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160001115.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Shan Receipes Bombay Biryani 4in1 4x60g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",505.0,,PKR,60g,https://shop.imtiaz.com.pk/product/365012,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160001289.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Shan Receipes Punjabi Yakhni Pilau 50g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",133.0,,PKR,50g,https://shop.imtiaz.com.pk/product/365014,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000355.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Shan Receipes Tandori Masala 90g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",261.0,,PKR,90g,https://shop.imtiaz.com.pk/product/365015,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000634.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Shan Receipes Korma 50g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",133.0,,PKR,50g,https://shop.imtiaz.com.pk/product/365016,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000375.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Shan Receipes Tandori Masala 45g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",133.0,,PKR,45g,https://shop.imtiaz.com.pk/product/365017,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000493.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Shan Receipes Nihari 120g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",261.0,,PKR,120g,https://shop.imtiaz.com.pk/product/365018,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000535.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Shan Receipes Special Shahi Haleem 300g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",295.0,,PKR,300g,https://shop.imtiaz.com.pk/product/365019,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000382.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Shan Receipes Chicken Tikka 45g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",133.0,,PKR,45g,https://shop.imtiaz.com.pk/product/365021,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000364.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Shan Receipes Chicken Tikka 90g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",261.0,,PKR,90g,https://shop.imtiaz.com.pk/product/365025,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000527.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Shan Receipes Bombay Biryani 60g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",133.0,,PKR,60g,https://shop.imtiaz.com.pk/product/365026,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000368.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Shan Receipes Fish 50g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",133.0,,PKR,50g,https://shop.imtiaz.com.pk/product/367502,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000353.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Shan Receipes Chicken Biryani 55g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",133.0,,PKR,55g,https://shop.imtiaz.com.pk/product/367503,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000356.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Shan Receipes Paya 50g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",133.0,,PKR,50g,https://shop.imtiaz.com.pk/product/367504,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000362.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Shan Receipes Chicken White Korma 40g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",133.0,,PKR,40g,https://shop.imtiaz.com.pk/product/367506,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000376.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,National Receipes Shami Kabab 45g,National,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",129.0,,PKR,45g,https://shop.imtiaz.com.pk/product/367509,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000408.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Mehran Pilau Biryani 50g,Mehran,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",115.0,,PKR,50g,https://shop.imtiaz.com.pk/product/367512,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000578.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Mehran Karahi/Fry Gosht 50g,Mehran,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",115.0,,PKR,50g,https://shop.imtiaz.com.pk/product/367513,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000580.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Mehran Malai Boti Masala 40g,Mehran,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",115.0,,PKR,40g,https://shop.imtiaz.com.pk/product/367515,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000927.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Naseem Recipe Mix Bombay Biryani 60g,Naseem,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",100.0,,PKR,60g,https://shop.imtiaz.com.pk/product/367516,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160001143.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,National Receipes Karahi/Fry Gosht Economy Pack 94g,National,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",255.0,,PKR,94g,https://shop.imtiaz.com.pk/product/367517,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000413.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Shan Receipes Paya 100g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",261.0,,PKR,100g,https://shop.imtiaz.com.pk/product/367519,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000531.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Shan Receipes Chicken Broast 125g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",133.0,,PKR,125g,https://shop.imtiaz.com.pk/product/367521,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000357.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Shan Receipes Achar Gosht 4in1 4x50g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",465.0,,PKR,50g,https://shop.imtiaz.com.pk/product/367522,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160001287.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Shan Receipes dal 100g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",133.0,,PKR,100g,https://shop.imtiaz.com.pk/product/367523,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000352.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Shan Receipes Shami Kabab 50g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",133.0,,PKR,50g,https://shop.imtiaz.com.pk/product/367524,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000354.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,National Receipes Tikka Boti 40g,National,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",129.0,,PKR,40g,https://shop.imtiaz.com.pk/product/367526,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000496.jpg,True,2026-03-08T21:53:41+00:00
Imtiaz,Hyderabad,Shan Receipes Vegetable 100g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",133.0,,PKR,100g,https://shop.imtiaz.com.pk/product/367528,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000550.jpg,True,2026-03-08T21:53:42+00:00
Imtiaz,Hyderabad,Shan Receipes Kunna Matka Gosht 50g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",133.0,,PKR,50g,https://shop.imtiaz.com.pk/product/367529,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000703.jpg,True,2026-03-08T21:53:42+00:00
Imtiaz,Hyderabad,National Receipes Biryani  Economy Pack 84g,National,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",255.0,,PKR,84g,https://shop.imtiaz.com.pk/product/367530,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000415.jpg,True,2026-03-08T21:53:42+00:00
Imtiaz,Hyderabad,Shan Receipes Fish 100g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",261.0,,PKR,100g,https://shop.imtiaz.com.pk/product/367533,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000533.jpg,True,2026-03-08T21:53:42+00:00
Imtiaz,Hyderabad,Mehran Karahi/Fry Gosht Double Pack 100g,Mehran,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",235.0,,PKR,100g,https://shop.imtiaz.com.pk/product/367534,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000625.jpg,True,2026-03-08T21:53:42+00:00
Imtiaz,Hyderabad,Mehran Quorma Masala Double Pack 100g,Mehran,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",235.0,,PKR,100g,https://shop.imtiaz.com.pk/product/367535,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000627.jpg,True,2026-03-08T21:53:42+00:00
Imtiaz,Hyderabad,Shan Receipes Haleem Double 100g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",261.0,,PKR,100g,https://shop.imtiaz.com.pk/product/367537,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000635.jpg,True,2026-03-08T21:53:42+00:00
Imtiaz,Hyderabad,National Receipes Pulao Economy Pack,National,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",255.0,,PKR,,https://shop.imtiaz.com.pk/product/367538,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000712.jpg,True,2026-03-08T21:53:42+00:00
Imtiaz,Hyderabad,Falak Crispy Fried Chicken Mix 75g,Falak,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",155.0,,PKR,75g,https://shop.imtiaz.com.pk/product/367539,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160001381.jpg,True,2026-03-08T21:53:42+00:00
Imtiaz,Hyderabad,Shan Receipes Nihari 4in1 4x60g,Shan,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",465.0,,PKR,60g,https://shop.imtiaz.com.pk/product/367541,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160001292.jpg,True,2026-03-08T21:53:42+00:00
Imtiaz,Hyderabad,Chef'S Pride Receipes Lahori Charga 40G,Chef's Pride,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",95.0,,PKR,40G,https://shop.imtiaz.com.pk/product/368631,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000431.jpg,True,2026-03-08T21:53:42+00:00
Imtiaz,Hyderabad,Chef'S Pride Receipe Paste Papaya 200G,Chef's Pride,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",165.0,,PKR,200G,https://shop.imtiaz.com.pk/product/368641,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000508.jpg,True,2026-03-08T21:53:42+00:00
Imtiaz,Hyderabad,National Receipes Haleem 43G,National,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",129.0,,PKR,43G,https://shop.imtiaz.com.pk/product/368643,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000397.jpg,True,2026-03-08T21:53:42+00:00
Imtiaz,Hyderabad,National Receipes Delhi Nihari Mix 56G,National,"Edible Grocery > Salt, Spices & Herbs > Recipes Mix",129.0,,PKR,56G,https://shop.imtiaz.com.pk/product/368644,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/CND160000398.jpg,True,2026-03-08T21:53:42+00:00
