store_name,city,product_name,brand,category,price,original_price,currency,size,product_url,image_url,in_stock,scrape_timestamp
ChaseUp,Karachi,Pk Spring Crispy Chicken Burger 900Gm,Pk,Promotions > Packages & Promotion > Offers,889.0,949.0,PKR,900Gm,https://www.chaseupgrocery.com/product/pk-spring-crispy-chicken-burger-900gm-2-2712466,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000447268-189.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,Pk Beef Seekh Kabab 18Pcs,Pk,Promotions > Packages & Promotion > Offers,1052.0,1127.0,PKR,18Pcs,https://www.chaseupgrocery.com/product/pk-beef-seekh-kabab-18pcs-1-2712450,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000296111-189.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,Menu Chicken Kofta 500Gm,Menu,Promotions > Packages & Promotion > Offers,653.0,713.0,PKR,500Gm,https://www.chaseupgrocery.com/product/menu-chicken-kofta-500gm-2-2712438,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000294801-189.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,Pk Home Style Zinger Burger Patty 8Pcs,Pk,Promotions > Packages & Promotion > Offers,1655.0,1730.0,PKR,8Pcs,https://www.chaseupgrocery.com/product/pk-home-style-zinger-burger-patty-8pcs-1-2712475,https://g-cdn.blinkco.io/ordering-system/55525/gallery/10000008028649-189.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,Big Bird Budget Pack Chicken Kofta 980Gm,Big Bird,Promotions > Packages & Promotion > Offers,875.0,975.0,PKR,980Gm,https://www.chaseupgrocery.com/product/big-bird-budget-pack-chicken-kofta-980gm-10538606-1-2712432,https://g-cdn.blinkco.io/ordering-system/55525/gallery/10000008240532-189.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,Dawn Chicken Shot Poly Bag 1000Gm,Dawn,Promotions > Packages & Promotion > Offers,1332.0,1382.0,PKR,1000Gm,https://www.chaseupgrocery.com/product/dawn-chicken-shot-poly-bag-1000gm-2-2712434,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000777224-189.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,Dawn Chicken Nuggets Famliy Pack 1500Gm,Dawn,Promotions > Packages & Promotion > Offers,1440.0,1540.0,PKR,1500Gm,https://www.chaseupgrocery.com/product/dawn-chicken-nuggets-famliy-pack-1500gm-2-2712436,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000439896-189.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,Big Bird Juicy Chicken Tender 648Gm,Big Bird,Promotions > Packages & Promotion > Offers,997.0,1097.0,PKR,648Gm,https://www.chaseupgrocery.com/product/big-bird-juicy-chicken-tender-648gm-10538531-1-2712428,https://g-cdn.blinkco.io/ordering-system/55525/gallery/10000008240457-189.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,Menu Chicken Nuggets 270Gm,Menu,Promotions > Packages & Promotion > Offers,332.0,392.0,PKR,270Gm,https://www.chaseupgrocery.com/product/menu-chicken-nuggets-270gm-2-2712440,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000294655-189.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,Quice Mango Fruit Drink Juice tetra Pack 1Ltr,Quice,Promotions > Packages & Promotion > Offers,205.0,245.0,PKR,1Ltr,https://www.chaseupgrocery.com/product/quice-mango-fruit-drink-juice-tetra-pack-1ltr-1-2713968,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000509739-189.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,Pk Spring Chicken Stars 900Gm,Pk,Promotions > Packages & Promotion > Offers,889.0,949.0,PKR,900Gm,https://www.chaseupgrocery.com/product/pk-spring-chicken-stars-900gm-1-2712469,https://g-cdn.blinkco.io/ordering-system/55525/gallery/10000008038628-189.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,Big Bird Chicken Samosa 1000Gm,Big Bird,Promotions > Packages & Promotion > Offers,982.0,1132.0,PKR,1000Gm,https://www.chaseupgrocery.com/product/big-bird-chicken-samosa-1000gm-10538518-1-2712422,https://g-cdn.blinkco.io/ordering-system/55525/gallery/10000008240444-189.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,Pk Spring Chicken Seekh Kabab 540Gm,Pk,Promotions > Packages & Promotion > Offers,835.0,895.0,PKR,540Gm,https://www.chaseupgrocery.com/product/pk-spring-chicken-seekh-kabab-540gm-1-2712467,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000447269-189.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,Big Bird Budget Pack Nuggets 1000Gm,Big Bird,Promotions > Packages & Promotion > Offers,875.0,975.0,PKR,1000Gm,https://www.chaseupgrocery.com/product/big-bird-budget-pack-nuggets-1000gm-10538539-1-2712430,https://g-cdn.blinkco.io/ordering-system/55525/gallery/10000008240465-189.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,Big Bird Chicken Pakora 550Gm,Big Bird,Promotions > Packages & Promotion > Offers,539.0,639.0,PKR,550Gm,https://www.chaseupgrocery.com/product/big-bird-chicken-pakora-550gm-10538514-1-2712420,https://g-cdn.blinkco.io/ordering-system/55525/gallery/10000008240440-189.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,Menu Chicken Samosa 480Gm,Menu,Promotions > Packages & Promotion > Offers,725.0,825.0,PKR,480Gm,https://www.chaseupgrocery.com/product/menu-chicken-samosa-480gm-2-2712444,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000294794-189.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,Menu Chicken Kofta 1Kg,Menu,Promotions > Packages & Promotion > Offers,1280.0,1380.0,PKR,1Kg,https://www.chaseupgrocery.com/product/menu-chicken-kofta-1kg-1-2712437,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000294802-189.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,Big Bird Crunchy Chicken Drumstick 1100Gm,Big Bird,Promotions > Packages & Promotion > Offers,980.0,1080.0,PKR,1100Gm,https://www.chaseupgrocery.com/product/big-bird-crunchy-chicken-drumstick-1100gm-10538520-1-2712423,https://g-cdn.blinkco.io/ordering-system/55525/gallery/10000008240446-189.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,Big Bird Classic Chicken Nuggets 880Gm,Big Bird,Promotions > Packages & Promotion > Offers,887.0,1037.0,PKR,880Gm,https://www.chaseupgrocery.com/product/big-bird-classic-chicken-nuggets-880gm-10538491-1-2712417,https://g-cdn.blinkco.io/ordering-system/55525/gallery/10000008240417-189.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,Big Bird Budget Pack Chapli Kabab 900Gm,Big Bird,Promotions > Packages & Promotion > Offers,875.0,975.0,PKR,900Gm,https://www.chaseupgrocery.com/product/big-bird-budget-pack-chapli-kabab-900gm-10538607-1-2712433,https://g-cdn.blinkco.io/ordering-system/55525/gallery/10000008240533-189.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,Pk Chicken Kofta 500Gm,Pk,Promotions > Packages & Promotion > Offers,673.0,748.0,PKR,500Gm,https://www.chaseupgrocery.com/product/pk-chicken-kofta-500gm-2-2712455,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000290654-189.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,Pk Chicken Nuggets 900Gm,Pk,Promotions > Packages & Promotion > Offers,1009.0,1084.0,PKR,900Gm,https://www.chaseupgrocery.com/product/pk-chicken-nuggets-900gm-1-2712457,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000290637-189.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,Pk Chicken Samosa Box 24Pcs,Pk,Promotions > Packages & Promotion > Offers,806.0,881.0,PKR,24Pcs,https://www.chaseupgrocery.com/product/pk-chicken-samosa-box-24pcs-1-2712459,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000290610-189.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP DANEDAR TEA POUCH900GM,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,1625.0,,PKR,900GM,https://www.chaseupgrocery.com/product/chaseup-danedar-tea-pouch900gm-2127569,https://g-cdn.blinkco.io/ordering-system/55525/gallery/10000008051823-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP MIXTURE TEA 430GM,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,740.0,,PKR,430GM,https://www.chaseupgrocery.com/product/chaseup-mixture-tea-430gm-2127566,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000521524-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP DANEDAR TEA 430GM,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,740.0,,PKR,430GM,https://www.chaseupgrocery.com/product/chaseup-danedar-tea-430gm-2127564,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000521522-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP PINK HIMALAYAN SALT POUCH 800GM,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,50.0,,PKR,800GM,https://www.chaseupgrocery.com/product/chaseup-pink-himalayan-salt-pouch-800gm-2127571,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000591312-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP IODIZED REFINED SALT 800GM,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,45.0,,PKR,800GM,https://www.chaseupgrocery.com/product/chaseup-iodized-refined-salt-800gm-2127570,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000553632-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP BIG ELBOW MACARONI 400GM,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,149.0,,PKR,400GM,https://www.chaseupgrocery.com/product/chaseup-big-elbow-macaroni-400gm-2-2127576,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000572733-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP TWISTED ELBOW MACARONI400GM,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,149.0,,PKR,400GM,https://www.chaseupgrocery.com/product/chaseup-twisted-elbow-macaroni400gm-2127577,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000572734-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP SHELL MACARONI 400GM,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,149.0,,PKR,400GM,https://www.chaseupgrocery.com/product/chaseup-shell-macaroni-400gm-2-2127578,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000572735-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP PENNE MACARONI 400GM,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,149.0,,PKR,400GM,https://www.chaseupgrocery.com/product/chaseup-penne-macaroni-400gm-2-2127579,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000572736-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP FUSILLI MACARONI 400GM,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,149.0,,PKR,400GM,https://www.chaseupgrocery.com/product/chaseup-fusilli-macaroni-400gm-2-2127580,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000572737-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP PLAIN PARATHA F/P 30PCS,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,899.0,,PKR,30PCS,https://www.chaseupgrocery.com/product/chaseup-plain-paratha-fp-30pcs-2-2127581,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000451397-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP PLAIN PARATHA 400GM 5PCS,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,199.0,,PKR,400GM,https://www.chaseupgrocery.com/product/chaseup-plain-paratha-400gm-5pcs-2127582,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000482679-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP LONG D/W BAR 265GM,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,60.0,,PKR,265GM,https://www.chaseupgrocery.com/product/chaseup-long-dw-bar-265gm-1-2127587,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000297796-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP POP UP TISSUE 150PCS,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,190.0,,PKR,150PCS,https://www.chaseupgrocery.com/product/chaseup-pop-up-tissue-150pcs-2-2127629,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000285570-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP JUMBO TOILET ROLL TISSUE 1PCS,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,90.0,,PKR,1PCS,https://www.chaseupgrocery.com/product/chaseup-jumbo-toilet-roll-tissue-1pcs-2127630,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000291529-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP JUMBO KITCHEN TOWEL TISSUE 1PCS,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,210.0,,PKR,1PCS,https://www.chaseupgrocery.com/product/chaseup-jumbo-kitchen-towel-tissue-1pcs-1-2127631,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000291530-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP SUPER SOFT TISSUE 100PCS,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,175.0,,PKR,100PCS,https://www.chaseupgrocery.com/product/chaseup-super-soft-tissue-100pcs-2127632,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000293773-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP FROZEN QUEEN CHARACTER TISSUE 100*2PLY,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,160.0,,PKR,,https://www.chaseupgrocery.com/product/chaseup-frozen-queen-character-tissue-1002ply-2127633,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000603714-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP DORA CHARACTER TISSUE 100*2PLY,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,160.0,,PKR,,https://www.chaseupgrocery.com/product/chaseup-dora-character-tissue-1002ply-2127635,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000603716-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP SPIDER MAN CHARACTER TISSUE 100*2PLY,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,160.0,,PKR,,https://www.chaseupgrocery.com/product/chaseup-spider-man-character-tissue-1002ply-2127637,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000603718-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP PARTY PACK TISSUE 350GM,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,135.0,,PKR,350GM,https://www.chaseupgrocery.com/product/chaseup-party-pack-tissue-350gm-2127628,https://g-cdn.blinkco.io/ordering-system/55525/gallery/10000008125264-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP LEMON D/W LIQUID 500ML,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,210.0,,PKR,500ML,https://www.chaseupgrocery.com/product/chaseup-lemon-dw-liquid-500ml-1-2127588,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000459907-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP ORANGE D/W LIQUID 500ML,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,210.0,,PKR,500ML,https://www.chaseupgrocery.com/product/chaseup-orange-dw-liquid-500ml-1-2127589,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000459908-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP PINE DISINFECTANTMULTI PURPOSE CLEANER 500ML,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,270.0,,PKR,500ML,https://www.chaseupgrocery.com/product/chaseup-pine-disinfectantmulti-purpose-cleaner-500ml-2127620,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000639473-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP FRESH ROSE DISINFECTANT MULTI PURPOSE CLEANER 50,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,270.0,,PKR,,https://www.chaseupgrocery.com/product/chaseup-fresh-rose-disinfectant-multi-purpose-cleaner-50-2127621,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000639474-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP PINE DISINFECTANT MULTI PURPOSE CLEANER 1LTR,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,499.0,,PKR,1LTR,https://www.chaseupgrocery.com/product/chaseup-pine-disinfectant-multi-purpose-cleaner-1ltr-1-2127614,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000582223-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP FRESH ROSE DISINFECTANT MULTI PURPOSE CLEANER 1LTR,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,499.0,,PKR,1LTR,https://www.chaseupgrocery.com/product/chaseup-fresh-rose-disinfectant-multi-purpose-cleaner-1ltr-1-2127608,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000459905-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP LEMON DISINFECTANTMULTI PURPOSE CLEANER 1LTR,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,499.0,,PKR,1LTR,https://www.chaseupgrocery.com/product/chaseup-lemon-disinfectantmulti-purpose-cleaner-1ltr-2127617,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000619430-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP MINT D/W LIQUID 500ML,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,210.0,,PKR,500ML,https://www.chaseupgrocery.com/product/chaseup-mint-dw-liquid-500ml-1-2127590,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000459909-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP INSTANT BLACK LIQUID SHOE SHINE POLISH 75ML,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,165.0,,PKR,75ML,https://www.chaseupgrocery.com/product/chaseup-instant-black-liquid-shoe-shine-polish-75ml-1-2127625,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000513711-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP INSTANT NEUTRAL SHOE SHINE SPONGE,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,129.0,,PKR,,https://www.chaseupgrocery.com/product/chaseup-instant-neutral-shoe-shine-sponge-1-2127624,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000482000-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP INSTANT BLACK SHOE SHINE SPONGE,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,129.0,,PKR,,https://www.chaseupgrocery.com/product/chaseup-instant-black-shoe-shine-sponge-1-2127623,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000479124-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP DARK FABRIC LIQUIDDETERGENT 1LTR,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,499.0,,PKR,1LTR,https://www.chaseupgrocery.com/product/chaseup-dark-fabric-liquiddetergent-1ltr-2127592,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000795097-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP LAUNDRY LIQUID DETERGENT 1LTR,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,499.0,,PKR,1LTR,https://www.chaseupgrocery.com/product/chaseup-laundry-liquid-detergent-1ltr-2127595,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000795100-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP LAVENDER DILUTED PERFUMED PHENYL 2.75ML,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,240.0,,PKR,2.75ML,https://www.chaseupgrocery.com/product/chaseup-lavender-diluted-perfumed-phenyl-275ml-2127622,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000791798-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP DILUTED PERFUMED ORIGINAL PHENYL 2.75LTR,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,240.0,,PKR,2.75LTR,https://www.chaseupgrocery.com/product/chaseup-diluted-perfumed-original-phenyl-275ltr-1-2127611,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000463158-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP DILUTED PERFUMED ROSEPHENYL 2.75LTR,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,240.0,,PKR,2.75LTR,https://www.chaseupgrocery.com/product/chaseup-diluted-perfumed-rosephenyl-275ltr-2127609,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000459911-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP DILUTED PERFUMED JASMINE PHENYL 2.75LTR,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,240.0,,PKR,2.75LTR,https://www.chaseupgrocery.com/product/chaseup-diluted-perfumed-jasmine-phenyl-275ltr-1-2127610,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000459912-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP CONCENTRATED PHENYL WHITE ROSE 450ML,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,235.0,,PKR,450ML,https://www.chaseupgrocery.com/product/chaseup-concentrated-phenyl-white-rose-450ml-2127605,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000292232-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP CONCENTRATED PHENYL ORIGINAL 450ML,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,235.0,,PKR,450ML,https://www.chaseupgrocery.com/product/chaseup-concentrated-phenyl-original-450ml-2127604,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000291244-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP CONCENTRATED PHENYL DETOLIAN 450ML,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,235.0,,PKR,450ML,https://www.chaseupgrocery.com/product/chaseup-concentrated-phenyl-detolian-450ml-2127606,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000292578-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP WOOD POLISH 300ML,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,490.0,,PKR,300ML,https://www.chaseupgrocery.com/product/chaseup-wood-polish-300ml-2127603,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000585919-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP OVEN CLEANER 300ML,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,265.0,,PKR,300ML,https://www.chaseupgrocery.com/product/chaseup-oven-cleaner-300ml-2127615,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000585975-10.jpg,True,2026-03-09T18:31:59+00:00
ChaseUp,Karachi,CHASEUP IRON STARCH SPRAY300ML,Chase Up Originals,Chase Up Originals > Chase Up > Chaseup Originals,280.0,,PKR,300ML,https://www.chaseupgrocery.com/product/chaseup-iron-starch-spray300ml-2127591,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000585928-10.jpg,True,2026-03-09T18:31:59+00:00
